,scene,figure,ground,Baseline Model,Neural Net Classification,Supervised Distinct Model,OSF Sense Model
557,compsvu53,box,table,0.15257868364578728,-0.04158177971839905,0.035992440817706674,0.09793604698226277
558,compsvu53,book,box,0.20240091770974483,0.2516143321990967,0.06397331504250173,0.1207773909359606
559,compsvu53,book,table,0.5258872671299486,1.033035397529602,0.9998458710696952,0.3567371412945067
560,compsvu53,table,box,0.19949325268074164,0.0936475545167923,0.06162705818465766,0.15353975642830914
561,compsvu53,table,book,0.1859138057513969,-0.016872435808181763,0.030501419531259674,0.06401023714458026
562,compsvu56,box,balloon,0.16767667207275305,-0.014464348554611206,0.023574421906265984,0.0904320914617831
563,compsvu56,box,table,0.17664541556295937,-0.7257189750671387,0.022424250851861626,0.09113976538046586
564,compsvu56,balloon,box,0.18315233371995088,0.3939538598060608,0.059517943960193075,0.14096298662111276
565,compsvu56,balloon,table,0.18731406048293375,0.3020278811454773,0.057429618101066976,0.09957250184201752
566,compsvu56,table,box,0.1802780718945608,-0.4352632462978363,0.05226106299317159,0.13875081425612634
567,compsvu56,table,balloon,0.1709399617903721,-0.07762983441352844,0.023815697725725823,0.059064359616813424
568,compsvu63,box,book,0.17632894553131184,-0.04246309399604797,0.027156593029310373,0.06021009812937528
569,compsvu63,box,table,0.15255894436361034,-0.04154661297798157,0.035989736146573394,0.09792460987431184
570,compsvu63,book,box,0.19369048864848168,-0.03869429230690002,0.05955034075614201,0.11631246263117788
571,compsvu63,book,table,0.6900631731048129,0.9694958925247192,0.8713774272411183,0.4518700932184065
572,compsvu63,table,box,0.1994932755777926,0.09364785254001616,0.061627059010900063,0.15353977405099853
573,compsvu63,table,book,0.18598344268597986,-0.019487053155899048,0.03055554517325682,0.0640249902578756
574,compsvu67,box,balloon,0.16199439738081475,0.05378676950931549,0.02493254576041397,0.08572954465593402
575,compsvu67,box,table,0.17664541556295937,-0.7257189750671387,0.022424250851861626,0.09113976538046586
576,compsvu67,balloon,box,0.17711949268869054,0.35820508003234863,0.05604578345536698,0.13631981734063192
577,compsvu67,balloon,table,0.16807184549522924,0.5581022500991821,0.05247233755597641,0.08200774221841448
578,compsvu67,table,box,0.1802780718945608,-0.4352632462978363,0.05226106299317159,0.13875081425612634
579,compsvu67,table,balloon,0.1545205025468096,-0.045659780502319336,0.02060564465771081,0.05648178868171463
580,compsvu67a,box,balloon,0.07317269904135534,0.07912066578865051,0.009453501275930695,0.02255552250855953
581,compsvu67a,box,table,0.17664541556295937,-0.7257189750671387,0.022424250851861626,0.09113976538046586
582,compsvu67a,balloon,box,0.07720472115175746,1.025731921195984,0.0292810542261409,0.05942052636600631
583,compsvu67a,balloon,table,0.1912595736654561,0.1967307925224304,0.058493839275131874,0.10341692689382533
584,compsvu67a,table,box,0.1802780718945608,-0.4352632462978363,0.05226106299317159,0.13875081425612634
585,compsvu67a,table,balloon,0.17429731373105944,-0.05598586797714234,0.02468195464095843,0.059769565276275985
586,compsvul,lamp,pencil,0.2303139123985494,0.22904692590236664,0.06395899228210232,0.07163550861208201
587,compsvul,lamp,bowl,0.2300919497121712,0.29864442348480225,0.03291506611344569,0.17709000901127714
588,compsvul,lamp,table,0.5676766698127589,0.8605610132217407,0.5676926393697957,0.28724127488758283
589,compsvul,pencil,lamp,0.31468984530140814,0.9426134824752808,0.2317870745270985,0.2188740160547688
590,compsvul,pencil,bowl,0.20730907244359584,0.002477228641510009,0.037850197172048704,0.12153414945687012
591,compsvul,pencil,table,0.5300255436098424,0.9234001636505128,0.5523296320980333,0.27205557303972
592,compsvul,bowl,lamp,0.19056567362460708,0.04998205602169037,0.03955765960772354,0.1157834336559821
593,compsvul,bowl,pencil,0.2010889780009722,0.06638981401920319,0.033688766644536634,0.06461044008603177
594,compsvul,bowl,table,0.620132056127328,0.8822017908096313,0.6179273751720762,0.3286739740995469
595,compsvul,table,lamp,0.19151567711284867,0.2719501852989197,0.033304689141827784,0.06395531720441941
596,compsvul,table,pencil,0.17854861130118338,-0.029252231121063232,0.027302155735052226,0.06333629954681698
597,compsvul,table,bowl,0.1845203645645987,-0.005363643169403076,0.03039307815043626,0.14201589001434073
598,compsvula,lamp,pencil,0.22931118744176043,0.2382939159870148,0.06393374387979844,0.0715686863317832
599,compsvula,lamp,bowl,0.20399305177964783,0.5438579320907593,0.02767769523573665,0.1570030217184293
600,compsvula,lamp,table,0.5679233999503767,0.8589615821838379,0.5679038699045912,0.2874508711969345
601,compsvula,pencil,lamp,0.3153391412618793,0.9426342248916626,0.23301928340809885,0.21948832362343984
602,compsvula,pencil,bowl,0.18714885775009876,0.07696998119354248,0.03116867628674537,0.11329215783191658
603,compsvula,pencil,table,0.5353132165185632,0.9781746864318848,0.5818141138466475,0.27335865772061585
604,compsvula,bowl,lamp,0.1817074364881887,0.12467517703771593,0.030281206577069418,0.09665770951853524
605,compsvula,bowl,pencil,0.1809715105720707,0.17033636569976807,0.02827720444326657,0.06174821208536519
606,compsvula,bowl,table,0.6221904640982361,0.8778145313262941,0.6198461567915826,0.3301036703413418
607,compsvula,table,lamp,0.19151648013429556,0.2719878554344177,0.033304780291709836,0.06395537634621289
608,compsvula,table,pencil,0.1784551359316589,-0.03132152557373047,0.027294273772620455,0.06332873443496373
609,compsvula,table,bowl,0.184501673945493,-0.003938242793083191,0.0304395719569295,0.14200150480047302
610,compsvinew2,shelf,mug,0.2240562099244496,0.6412705183029175,0.03360198683162854,0.1724446087061625
611,compsvinew2,shelf,table,0.5971579181143535,0.9147472381591796,0.6193178901177461,0.3105881827796751
612,compsvinew2,shelf,box,0.20310783391354148,-0.01935502886772156,0.06234666439934869,0.15632171478838755
613,compsvinew2,mug,shelf,0.3822681769692699,0.7563992738723755,0.3237413376598149,0.26648115386539445
614,compsvinew2,table,shelf,0.18253811625637908,-0.03679069876670837,0.0283773894538605,0.0637518074572719
615,compsvinew2,box,shelf,0.17517775134403996,0.07222519814968109,0.04163184245854239,0.11726017993690067
