,scene,figure,ground,Baseline Model,Neural Net Classification,Supervised Distinct Model,OSF Sense Model
558,compsvu53,book,box,0.5982607240155878,1.124435544013977,0.3711573318665639,0.18502272691639676
559,compsvu53,book,table,0.6467778130705674,0.34421730041503906,0.3399235213241313,0.20498258099240987
560,compsvu53,table,box,0.4959726715151268,0.76128089427948,0.2998234875671015,0.1986087066433065
561,compsvu53,table,book,0.205278143538,0.005288735032081604,0.008653970753135258,0.05804329797566375
562,compsvu56,box,balloon,0.19175960119614202,0.21508608758449554,0.009112214160939306,0.05378909635838546
563,compsvu56,box,table,0.221928843225669,0.05646558105945587,0.008980823163115489,0.05873205810050006
564,compsvu56,balloon,box,0.5398089769879404,1.1480538845062256,0.3298055574649775,0.180232557899422
565,compsvu56,balloon,table,0.565813925751892,0.9920920133590698,0.34603399409857155,0.1492436883204081
566,compsvu56,table,box,0.48710583830597715,1.1381242275238037,0.2852063390924368,0.1146956480149554
567,compsvu56,table,balloon,0.19504236933440966,-0.060206860303878784,0.008934060865651511,0.05406802676991369
568,compsvu63,box,book,0.1957883666557016,0.07868237793445587,0.008558736799956883,0.054835327149930335
569,compsvu63,box,table,0.19338522411195558,0.057613492012023926,0.007843258255742516,0.0553058213026495
570,compsvu63,book,box,0.5724892670756673,0.7712160348892212,0.35151147801536226,0.15729419938278444
571,compsvu63,book,table,0.5167229477376967,0.15497510135173798,0.24643608317460114,0.16137891833843102
572,compsvu63,table,box,0.49597270299615764,0.76128089427948,0.2998234983396997,0.19860872609738867
573,compsvu63,table,book,0.2051941404928123,0.006206214427947998,0.008640322848697759,0.0579907824284837
574,compsvu67,box,balloon,0.189536266644345,0.12967360019683838,0.008621399719801822,0.05175511649162656
575,compsvu67,box,table,0.221928843225669,0.05646558105945587,0.008980823163115489,0.05873205810050006
576,compsvu67,balloon,box,0.5238109638788083,0.9008142948150636,0.3187791291554768,0.16149966082359976
577,compsvu67,balloon,table,0.5161842209167842,1.1481773853302002,0.3101818993143473,0.12864313980088568
578,compsvu67,table,box,0.48710583830597715,1.1381242275238037,0.2852063390924368,0.1146956480149554
579,compsvu67,table,balloon,0.18867372960336348,0.005322158336639404,0.008902014974518466,0.05058566067597946
580,compsvu67a,box,balloon,0.13546818549646153,0.21594475209712985,0.007246427368153523,0.0275168021213268
581,compsvu67a,box,table,0.221928843225669,0.05646558105945587,0.008980823163115489,0.05873205810050006
582,compsvu67a,balloon,box,0.27509513152730347,1.5514224767684937,0.15817015000103346,0.07556295947101778
583,compsvu67a,balloon,table,0.5746147791990737,0.9441262483596802,0.3527771586299269,0.15328027014285697
584,compsvu67a,table,box,0.48710583830597715,1.1381242275238037,0.2852063390924368,0.1146956480149554
585,compsvu67a,table,balloon,0.19606998532249453,-0.035810187458992004,0.008901883579272794,0.0546473332847653
586,compsvul,lamp,pencil,0.5145362953063086,0.4117089509963989,0.0949383218526902,0.14481983122059322
587,compsvul,lamp,bowl,0.47666517891130455,0.5493609905242921,0.2810305188783084,0.17806695892854854
588,compsvul,lamp,table,0.5368606529531508,0.4504096508026123,0.2503232269673846,0.16637135014258803
589,compsvul,pencil,lamp,0.21498623920382454,0.11379393190145493,0.01096560659173165,0.06249144035723106
590,compsvul,pencil,bowl,0.22776382553275606,-0.14109069108963013,0.008282797277313304,0.08227775854788137
591,compsvul,pencil,table,0.5495375886818932,0.347042053937912,0.2644659078433833,0.17410926403624094
592,compsvul,bowl,lamp,0.21215500523432929,-0.026272103190422055,0.008653010721887937,0.060583250461389036
593,compsvul,bowl,pencil,0.3129604881207701,0.1862996518611908,0.008456626863472646,0.08740662920467228
594,compsvul,bowl,table,0.5294032845888279,0.2196423262357712,0.2494785562566185,0.16607786203591696
595,compsvul,table,lamp,0.22199699416285898,-0.14944636821746826,0.009048323297556005,0.06220237904648066
596,compsvul,table,pencil,0.19685549211595135,0.04333880543708801,0.008670500062120551,0.05574024688265848
597,compsvul,table,bowl,0.20513692463461372,-0.031728088855743415,0.008618085830084537,0.07923516018258027
598,compsvula,lamp,pencil,0.5172105233638323,0.4282594323158264,0.09494048834861754,0.14519715983108822
599,compsvula,lamp,bowl,0.45169923388505145,0.7409713268280029,0.2671812575966727,0.13492243826635736
600,compsvula,lamp,table,0.5375304677165432,0.4520224332809448,0.2504609099228408,0.16650621916045338
601,compsvula,pencil,lamp,0.2148359362743314,0.10773462057113647,0.010971446665764084,0.062467379470591076
602,compsvula,pencil,bowl,0.22094544797357332,-0.190646767616272,0.008601990621992746,0.08165465906080352
603,compsvula,pencil,table,0.5289202250425881,0.3106808662414551,0.24972336174200205,0.16597460238645448
604,compsvula,bowl,lamp,0.2204784339072569,0.043810471892356866,0.009040841327040578,0.06008541246604573
605,compsvula,bowl,pencil,0.3005610292153402,0.4940032362937927,0.00882496458139744,0.08157128268812858
606,compsvula,bowl,table,0.5314640696487365,0.2258816212415695,0.24983912096445696,0.16647816766426887
607,compsvula,table,lamp,0.22199724015668862,-0.14943578839302066,0.00904829463013038,0.06220243122257454
608,compsvula,table,pencil,0.19682938329261737,0.04594634473323822,0.008673786574669303,0.05573457634461312
609,compsvula,table,bowl,0.20513955622026214,-0.037498340010643005,0.008605666114673474,0.0791843214052656
610,compsvinew2,shelf,mug,0.3535701577527923,-0.06499257683753967,0.208163566351298,0.12448855351293635
611,compsvinew2,shelf,table,0.5217771322399973,0.32743901014328003,0.2475818070638467,0.16414630975673708
612,compsvinew2,shelf,box,0.5660808225324719,0.6666412353515625,0.3450861007399559,0.21455035157532773
613,compsvinew2,mug,shelf,0.1924017470804112,0.11738381534814835,0.007014300350505824,0.055887395372394455
614,compsvinew2,table,shelf,0.19749690983381318,0.04165968298912048,0.008567406897696226,0.05633096549309021
615,compsvinew2,box,shelf,0.19790330726309746,0.058797970414161675,0.007296966660230757,0.056515786632474266
