,scene,figure,ground,Baseline Model,Neural Net Classification,Supervised Distinct Model,OSF Sense Model
273,compsvi45,mug,cup,0.5048079853155935,-0.08748131990432739,0.02255374879246332,0.15084485083366422
274,compsvi46,bowl,ball,0.32216195173636747,-0.007836299017071724,0.0167182413024012,0.002013580812585544
275,compsvi46,bowl,table,0.40204982025566965,-0.02660396322607994,0.02392378732227179,0.00229001378443691
276,compsvi46,bowl,pencil,0.3336971942567419,-0.02660396322607994,0.017633355770683548,0.0019620977956999143
277,compsvi46,ball,bowl,0.41659864057174584,0.002641139551997185,0.02122338218955261,0.12019522734781933
278,compsvi46,ball,table,0.39505910224631186,-0.02660396322607994,0.023646418062855917,0.0023059002554875053
279,compsvi46,ball,pencil,0.3135197437523537,-0.011176303029060364,0.017626939396077852,0.0020349327169555493
280,compsvi46,table,bowl,0.30193330231358867,-0.02017801254987717,0.016046410279900256,0.08203327927319322
281,compsvi46,table,ball,0.30277549703005596,-0.02660396322607994,0.01615272607314501,0.0019085312886932093
282,compsvi46,table,pencil,0.2989524723311265,0.019092317670583725,0.015830170774863362,0.0018751247649121461
283,compsvi46,pencil,bowl,0.48345671827058356,0.3026828765869141,0.029037897195733776,0.15513098600709546
284,compsvi46,pencil,ball,0.3058425635762655,-0.02660396322607994,0.01598868247967079,0.0019492913259692344
285,compsvi46,pencil,table,0.38542918680219274,-0.02660396322607994,0.02315271673404616,0.0022487113249913594
286,compsvinew1,plate,table,0.40940872848708115,-0.0036540981382131577,0.0241043945144061,0.0022557938657326512
287,compsvinew1,plate,cube,0.3116980117460505,-0.02660396322607994,0.01667173348805533,0.001954425079525573
288,compsvinew1,plate,pencil,0.35528894013071227,0.08592115342617035,0.019115775346832783,0.002122314000103432
289,compsvinew1,table,plate,0.3024338343018625,-0.02660396322607994,0.016111923711701878,0.0018952573979584897
290,compsvinew1,table,cube,0.29830127594614814,0.024821177124977112,0.015742220120768702,0.0018744974956036047
291,compsvinew1,table,pencil,0.293533674760084,-0.006217867136001587,0.01560288014544292,0.0018891977124415348
292,compsvinew1,cube,plate,0.4964071155686048,-0.017757624387741092,0.027270019403345447,0.0025269692024216628
293,compsvinew1,cube,table,0.37675692924657744,-0.02660396322607994,0.022626370040041883,0.0022297457034753986
294,compsvinew1,cube,pencil,0.31110984337606207,0.04895501956343652,0.016508184542467996,0.0019487130980855739
295,compsvinew1,pencil,plate,0.5492832357676559,-0.0012748315930366516,0.022836120928152258,0.002929040540029349
296,compsvinew1,pencil,table,0.4385359104467595,-0.137470081448555,0.024019994689408682,0.002246635356193303
297,compsvinew1,pencil,cube,0.30302951218998064,-0.02660396322607994,0.015706919570495338,0.0019118964783124293
298,compsvinew2,mug,table,0.37683392869613175,0.08482535183429718,0.022457882499035672,0.002271454741429216
299,compsvinew2,mug,box,0.312925668810324,0.15652135014533994,0.016750968908986287,0.08454837519554552
300,compsvinew2,table,mug,0.2940731867727672,0.031659405678510666,0.015575848676969088,0.07918164039768591
301,compsvinew2,table,box,0.3026872670834884,-0.02660396322607994,0.016115534159258756,0.0817527383390435
302,compsvinew2,box,mug,0.3609530264596955,0.03426282107830048,0.01759328119349331,0.10077917334332333
303,compsvinew2,box,table,0.40694353217583945,-0.02660396322607994,0.02387643601791814,0.0022692905984935475
304,compsvo12,box,book (1),0.30101442980783233,0.2001737505197525,0.016524681182303408,0.002026759281474155
305,compsvo12,box,book,0.24645880197745793,0.1530625820159912,0.013787689984714031,0.0019846291102460995
306,compsvo12,box,table,0.5906934415907664,0.4803888499736786,0.06445529366097655,0.005415831051289662
307,compsvo12,book (1),box,0.27376840564240973,0.026703670620918274,0.014933081958680072,0.06973557897371134
308,compsvo12,book (1),book,0.2976377563175437,-0.02660396322607994,0.01558156858757126,0.0019443492905369731
309,compsvo12,book (1),table,0.4012437692111533,0.018975421786308292,0.023453039114496626,0.002186674564198775
310,compsvo12,book,box,0.23402665849045504,0.26326003670692444,0.01293600009237324,0.055248545982201885
311,compsvo12,book,book (1),0.2982809716649447,-0.02660396322607994,0.015624857823198569,0.0019441187143746886
312,compsvo12,book,table,0.39280787620625535,0.033928383141756065,0.02284238844430989,0.00224148662876676
313,compsvo12,table,box,0.32293807903567834,0.10493136942386627,0.017610763244327185,0.08909256953192847
314,compsvo12,table,book (1),0.3026212711393336,-0.026583177968859683,0.01612166092490222,0.0018949479396767387
315,compsvo12,table,book,0.30815321367857873,-0.02660396322607994,0.01595661025417489,0.0018977257786826282
316,compsvo12v,board,book,0.32066205474028436,-0.006614865735173225,0.016849939722478263,0.0018913539828362266
317,compsvo12v,board,table,0.4005756144600341,-0.005690671503543854,0.023742798604578702,0.0022812711062637674
318,compsvo12v,board,clock,0.34317942332526086,0.1375793069601059,0.017626774850783216,0.001941157473969307
319,compsvo12v,book,board,0.413656147916024,-0.02235911600291729,0.025029196924140025,0.0022791580708867837
320,compsvo12v,book,table,0.3240738574942758,0.25911399722099304,0.019300837003410697,0.0022560269727842737
321,compsvo12v,book,clock,0.3220916686900391,0.17649920284748075,0.01707004715871582,0.001969576389577641
322,compsvo12v,table,board,0.30006141633019257,0.003343565389513969,0.01593077818750211,0.0018825686266300387
323,compsvo12v,table,book,0.25657252042120565,0.20113764703273773,0.013900482829323836,0.0018621839364706136
324,compsvo12v,table,clock,0.2643461572820023,0.20071329176425934,0.014194441100449231,0.0018637736176969496
325,compsvo12v,clock,board,0.5906830127309742,0.3883464932441712,0.08835994799969397,0.0037597534989037627
326,compsvo12v,clock,book,0.30692524281275707,-0.02660396322607994,0.015736170544869452,0.001899619725200136
327,compsvo12v,clock,table,0.33780607517474665,0.2049752175807953,0.020020469664192814,0.002263327717592708
328,compsvo13v,jar,board,0.3611893165893997,-0.0035103876143693924,0.01805743509654977,0.0022270671371788
329,compsvo13v,jar,book,0.28676605507021674,-0.02660396322607994,0.015141245729728737,0.0018974037364429801
330,compsvo13v,jar,table,0.4194298743548939,-0.026907935738563538,0.02419729708572318,0.002241215374275104
331,compsvo13v,board,jar,0.32001282780021434,0.1683780699968338,0.01707880788730336,0.08794364640313704
332,compsvo13v,board,book,0.32154460674662994,-0.0061322301626205436,0.016883843069665658,0.0018926844193651805
333,compsvo13v,board,table,0.4005165800891396,-0.010973032563924793,0.0237453007363499,0.0022799506418063387
334,compsvo13v,book,jar,0.28929334969726217,0.02847028151154518,0.01584549074139024,0.07589489484417268
335,compsvo13v,book,board,0.41295636971432903,-0.02660396322607994,0.02499804598454321,0.0022764834365658782
336,compsvo13v,book,table,0.3217667420638108,0.189643070101738,0.01922540362111993,0.0022372468603504897
337,compsvo13v,table,jar,0.30114996190916643,-0.006840759888291359,0.01595776023686776,0.0817664212214599
338,compsvo13v,table,board,0.2999954229155797,0.0033028870820999146,0.01592821478498361,0.0018824568990317547
339,compsvo13v,table,book,0.25657887106423705,0.2012037038803101,0.013900733604329836,0.0018621979328087266
340,compsvo14,book (1),book,0.3661533788288243,0.03141169622540474,0.02281544095490504,0.0021857588761240872
341,compsvo14,book (1),table,0.388441470685169,-0.02660396322607994,0.02319695824783104,0.0022562887465521174
342,compsvo14,book,book (1),0.344500067432819,-0.02660396322607994,0.018022300156002462,0.0019736401865946968
343,compsvo14,book,table,0.4166300511694089,0.0097716860473156,0.024073850355960786,0.0022447731460940165
344,compsvo14,table,book (1),0.2991218319785349,0.01473783329129219,0.0158431945190742,0.0018776996690173335
345,compsvo14,table,book,0.30091759868041623,-0.02064027637243271,0.016000819048854826,0.0018937184120859907
346,compsvo14a,box,book,0.3477370148759148,-0.03416385501623154,0.017890574340027606,0.001963739604906152
347,compsvo14a,box,table,0.3975495437709497,-0.02660396322607994,0.02355105426798871,0.0022568890199243176
348,compsvo14a,book,box,0.3729987161297783,-0.006219888105988503,0.022354122591353345,0.11120380247518503
349,compsvo14a,book,table,0.3679595525001394,-0.02660396322607994,0.0221692972332416,0.002217646420601441
350,compsvo14a,table,box,0.3006506830437283,-0.0222938135266304,0.01598492814936104,0.08136320078452032
351,compsvo14a,table,book,0.2936878521824431,0.019514963030815125,0.0156342295437566,0.0018755907104475087
352,compsvo14v,jar,board,0.30129119312598085,-0.02660396322607994,0.01574914195031061,0.0019388043435785726
353,compsvo14v,jar,book,0.2703331799365788,-0.02660396322607994,0.01420719449200084,0.0018768835298627452
354,compsvo14v,jar,table,0.4214451402587262,0.03677913919091225,0.024326754058462737,0.0022497872927647227
355,compsvo14v,board,jar,0.3291631321234605,0.07813441753387451,0.01725888748241107,0.08952679274226634
356,compsvo14v,board,book,0.32140103994853053,-0.006210813298821449,0.01687833122365826,0.0018924680634685755
357,compsvo14v,board,table,0.40058033978712176,-0.005147971212863922,0.02374246509081353,0.002281405949768591
358,compsvo14v,book,jar,0.2967460608889795,0.09614232182502748,0.01585899036738674,0.07710370483448709
359,compsvo14v,book,board,0.4131062604885019,-0.02660396322607994,0.02500482649301411,0.002277036383919064
360,compsvo14v,book,table,0.31400048159413796,0.08970686793327333,0.018877592869503114,0.0022061346583366506
361,compsvo14v,table,jar,0.3045806205752704,-0.0081913061439991,0.016115390540266113,0.083059227340947
362,compsvo14v,table,board,0.3000098194593361,0.0033117588609457016,0.015928774019194816,0.0018824812728746808
363,compsvo14v,table,book,0.25658476438887706,0.2012649774551392,0.013900966317750495,0.0018622109212987656
364,compsvo16,balloon,book,0.2742766479105223,0.0888219028711319,0.014897494215057075,0.0019230808278236546
365,compsvo16,balloon,table,0.30912045744281685,-0.02660396322607994,0.017095207043328144,0.0019683544723779678
366,compsvo16,book,balloon,0.27354218190070584,0.012571044266223907,0.014270116908278804,0.0018767867813141946
367,compsvo16,book,table,0.415215130245605,0.07435539364814757,0.024089009496538458,0.00222627034038901
368,compsvo16,table,balloon,0.29254054851399997,0.018564723432064056,0.015587751836473663,0.0018758833387899968
369,compsvo16,table,book,0.30223949916397147,-0.02546086348593235,0.016098983365963482,0.0018947938915528624
370,compsvo16a,balloon,book,0.2909496686046979,0.5896663665771484,0.015044767745002246,0.002038585564120935
371,compsvo16a,balloon,table,0.4133602861435842,0.1158352643251419,0.020675520068910703,0.002227037944428522
372,compsvo16a,book,balloon,0.24809585005642826,-0.010142983868718149,0.013226516606158001,0.0019227922911357746
373,compsvo16a,book,table,0.4153074990946376,0.07551565766334534,0.02409289055490473,0.00222656715953045
374,compsvo16a,table,balloon,0.31224689266762834,-0.02660396322607994,0.01628850215125139,0.001944789905942499
375,compsvo16a,table,book,0.3022408922201109,-0.02546001598238945,0.01609903789033144,0.0018947962390230345
376,compsvo17,box,book,0.3006871354690758,-0.02660396322607994,0.01594055057923187,0.0018966532398173523
377,compsvo17,box,table,0.4188784713205354,0.04985622689127922,0.05411890061035363,0.004377954363817088
378,compsvo17,book,box,0.30307336147552044,-0.02660396322607994,0.016799573932447687,0.0818387880187664
379,compsvo17,book,table,0.4074641107921285,0.10415837168693542,0.022989201642138912,0.0021550670681693084
380,compsvo17,table,box,0.3080134255233229,-0.009369201958179474,0.01686269830970914,0.08357003078819232
381,compsvo17,table,book,0.3022421993139827,-0.02545844577252865,0.016099060338489967,0.0018947846052416641
382,compsvo18,box,book,0.28373106310433005,0.05870186164975166,0.014877315502496885,0.001906643525474388
383,compsvo18,box,table,0.35591207357358734,0.0045039430260658255,0.01742198341646561,0.002069236173160859
384,compsvo18,book,box,0.2787203944741039,0.0873650312423706,0.015091861446009571,0.07143222140910357
385,compsvo18,book,table,0.4157568195676859,0.05097514763474464,0.024114095518176292,0.0022246131822020506
386,compsvo18,table,box,0.2984985577933563,0.05570879206061363,0.015818994855566076,0.07839804178448335
387,compsvo18,table,book,0.3022800960708488,-0.0254327654838562,0.016100527681598118,0.0018948536390914344
388,compsvo19,box,book,0.22817723271858334,-0.008390210568904877,0.011985046978437051,0.0018902792881938075
389,compsvo19,box,table,0.3431246797882731,-0.004613060504198074,0.016856943305231242,0.002041249956668034
390,compsvo19,book,box,0.21587207705004313,0.4517185688018799,0.011938133497751243,0.048924996862140115
391,compsvo19,book,table,0.41568906475586986,0.050350185483694083,0.024111249697363384,0.002224396010858647
392,compsvo19,table,box,0.2914243615325981,0.1372094750404358,0.015440783633667287,0.07550630329435792
393,compsvo19,table,book,0.302306742358143,-0.025416340678930286,0.016101603891025766,0.001894900501795272
394,compsvo23v,jar,board,0.3594133553240462,-0.0024980325251817703,0.017994861829906974,0.002224311940911664
395,compsvo23v,jar,table,0.41916931823352455,-0.02660396322607994,0.024189870200660882,0.00223969529084707
396,compsvo23v,jar,clock,0.32201296303391086,0.07327412068843843,0.01608887693334968,0.0019732307034687727
397,compsvo23v,board,jar,0.32467079072402755,0.16504092514514926,0.0172624349087421,0.08960234655973312
398,compsvo23v,board,table,0.40058033978712176,-0.005147971212863922,0.02374246509081353,0.002281405949768591
399,compsvo23v,board,clock,0.3624185080698891,0.12414911389350893,0.01832252851358546,0.0019694246943621754
400,compsvo23v,table,jar,0.3011551327014516,-0.006837587803602219,0.015957960403531018,0.08176824413213449
401,compsvo23v,table,board,0.30015758078155874,0.00340285524725914,0.01593451301149839,0.0018827314272350684
402,compsvo23v,table,clock,0.2643138600515005,0.20039328932762146,0.014193182111213813,0.0018637058449268566
403,compsvo23v,clock,jar,0.31255833081403733,0.12597300112247467,0.016514728449974876,0.08270599141118748
404,compsvo23v,clock,board,0.5926738838713929,0.4015745520591736,0.08879929589478427,0.0037716312231767892
405,compsvo23v,clock,table,0.3378101071426992,0.2107966095209121,0.02001099328306973,0.002261387314492229
406,compsvo24,pear,book,0.40402667519164837,-0.02660396322607994,0.02414062672745854,0.002290437146938316
407,compsvo24,pear,table,0.38160831018117086,-0.01947902329266072,0.022331305510763483,0.0022585103659727318
408,compsvo24,book,pear,0.304162975955214,-0.013635299168527126,0.016167772790613537,0.0018943428138940585
409,compsvo24,book,table,0.3959031740096521,0.005049239844083786,0.023031817170925745,0.002247614327460979
410,compsvo24,table,pear,0.29392728209046665,0.06209539249539375,0.01544788409174371,0.0018719898213321441
411,compsvo24,table,book,0.3081697051113435,-0.02660396322607994,0.0159878729090488,0.0018975037478975879
412,compsvo24v,jar,board,0.30147613605227813,-0.02660396322607994,0.01575329449171961,0.0019391674707065509
413,compsvo24v,jar,table,0.4212980114464657,0.02130179852247238,0.02430840481492532,0.0022499340479354424
414,compsvo24v,jar,clock,0.26902578960905427,-0.02660396322607994,0.014118730812574603,0.001877304490823061
415,compsvo24v,board,jar,0.3023806527999452,0.06447505950927734,0.016219260259206628,0.0803824681722932
416,compsvo24v,board,table,0.39552575258750394,-0.02660396322607994,0.02356356749570244,0.0022539173451700378
417,compsvo24v,board,clock,0.33545838309756026,0.14268171787261966,0.017340483397766632,0.0019298802445363976
418,compsvo24v,table,jar,0.3018528732215154,-0.008914578706026077,0.01600560328267046,0.08208301419636713
419,compsvo24v,table,board,0.3000331872738176,0.003326162695884705,0.015929681713212334,0.0018825208349928031
420,compsvo24v,table,clock,0.26429124134333964,0.2001691907644272,0.014192300354483997,0.001863658382177632
421,compsvo24v,clock,jar,0.2990661224413362,0.14970678091049194,0.015893153958153206,0.07763950256933931
422,compsvo24v,clock,board,0.592717975295948,0.40197232365608215,0.08881111703960144,0.0037719796380894467
423,compsvo24v,clock,table,0.3376526299086748,0.19032882153987885,0.020023082899590646,0.0022596752185467524
424,compsvo26,balloon,book,0.2286142278080314,0.3387843668460846,0.012615340274607206,0.0019025302088326907
425,compsvo26,balloon,table,0.30912045744281685,-0.02660396322607994,0.017095207043328144,0.0019683544723779678
426,compsvo26,book,balloon,0.22865493542612528,0.008550252765417099,0.012176737499270994,0.0018570763422375656
427,compsvo26,book,table,0.39296884735103815,-0.012052497826516628,0.022869504043583257,0.002226713146394757
428,compsvo26,table,balloon,0.2925405867819572,0.018564753234386444,0.01558775332775257,0.0018758834062948442
429,compsvo26,table,book,0.3094091253631531,-0.02660396322607994,0.01603175301693839,0.0018989555295838866
430,compsvo27,box,book,0.2711304626282709,0.007253017276525498,0.013981351933736213,0.0018709771714918505
431,compsvo27,box,table,0.4189695246371471,0.03654995933175087,0.05412443522484946,0.004382861010696516
432,compsvo27,book,box,0.27288868687774803,0.2430327534675598,0.014630927083610966,0.06885760688790812
433,compsvo27,book,table,0.39728358303503897,0.01427788659930229,0.02316863082020816,0.0022457892748300235
434,compsvo27,table,box,0.30797935785620945,-0.0014098212122917175,0.016859958827687958,0.08356454150025511
435,compsvo27,table,book,0.3103076737189611,-0.02660396322607994,0.01609603314044766,0.0018995887935372344
436,compsvo28,box,book,0.3126613336275504,-0.02660396322607994,0.01659019202670633,0.0019217969232000094
437,compsvo28,box,table,0.354917014990962,0.004090432077646256,0.017390453949843118,0.00206673640497696
438,compsvo28,book,box,0.30749882821729163,0.04907218739390373,0.01687528025097101,0.08356848679490843
439,compsvo28,book,table,0.3904394441872028,0.02279719710350037,0.02275326539189253,0.0022383515017490845
440,compsvo28,table,box,0.2983616762148264,0.05615572258830071,0.01581263288034357,0.07834818748459864
441,compsvo28,table,book,0.3084429086486643,-0.02660396322607994,0.01597154957479155,0.0018984030260730648
442,compsvo29,box,book,0.3129132534692717,-0.02660396322607994,0.01588532807237857,0.0019206035886437406
443,compsvo29,box,table,0.3386421703317053,-0.006858794018626213,0.016703449126849755,0.002030823763447685
444,compsvo29,book,box,0.294496983019105,0.07917405664920807,0.015910651323784074,0.07767121233656543
445,compsvo29,book,table,0.3933203445734354,0.04125024750828743,0.022880981150425472,0.002246800009442273
446,compsvo29,table,box,0.29122283482490513,0.1408327966928482,0.01542357270446764,0.07541213380086913
447,compsvo29,table,book,0.3084652297866183,-0.02660396322607994,0.015972377884884238,0.0018984393532574734
448,compsvo34v,jar,book,0.3118402200577894,-0.02660396322607994,0.01650318128452768,0.0019551961292937612
449,compsvo34v,jar,board,0.35933634988421775,-0.002454465255141259,0.01799213084530919,0.002224191586106452
450,compsvo34v,jar,table,0.4193405652917074,-0.02660396322607994,0.024194844759468443,0.0022406755833560034
451,compsvo34v,book,jar,0.30151985059611125,-0.02660396322607994,0.015747659610097428,0.07909752092336585
452,compsvo34v,book,board,0.29238217587074383,-0.02660396322607994,0.01530961996781619,0.0019411294294002773
453,compsvo34v,book,table,0.4018796203449977,0.03624821826815605,0.023487293109093508,0.002190763258082776
454,compsvo34v,board,jar,0.3206225024399732,0.16794416308403015,0.017102917944380642,0.08816050199806809
455,compsvo34v,board,book,0.29136225007819155,0.032772663980722434,0.015658310494569182,0.0019311416397084413
456,compsvo34v,board,table,0.40053567943078083,-0.009478669613599777,0.02374472980573942,0.00228032566780784
457,compsvo34v,table,jar,0.30121592702990707,-0.006800297647714615,0.01596031368013613,0.08178967705776903
458,compsvo34v,table,book,0.3025628237078552,-0.024896008893847462,0.0161078914768997,0.001894325470110707
459,compsvo34v,table,board,0.3000017677700127,0.0033067986369133,0.015928461252768276,0.0018824676411110367
460,compsvo67,balloon,box,0.25334795330754756,0.018264029175043103,0.014008056567080308,0.0623169421337513
461,compsvo67,balloon,table,0.30912045744281685,-0.02660396322607994,0.017095207043328144,0.0019683544723779678
462,compsvo67,box,balloon,0.2526932704971959,-0.02660396322607994,0.013447482358939552,0.0018713921544841934
463,compsvo67,box,table,0.41897012522251315,0.03654393926262856,0.05412445872878553,0.0043828605586324725
464,compsvo67,table,balloon,0.29254053387465,0.018564723432064056,0.015587751265987118,0.0018758833129661175
465,compsvo67,table,box,0.30797479213437157,-0.0002115592360496521,0.016859525144917918,0.08356402462921203
466,compsvo68,balloon,box,0.2742219223548276,0.028055444359779358,0.014966243900534672,0.06993153167454359
467,compsvo68,balloon,table,0.30784787667350233,-0.02660396322607994,0.016970919852660717,0.001967399259728943
468,compsvo68,box,balloon,0.2734739837830569,-0.02660396322607994,0.01432902353304735,0.0018788632009187128
469,compsvo68,box,table,0.35189229237868336,0.008715469390153885,0.01728270315932933,0.0020492924086785613
470,compsvo68,table,balloon,0.28882095294745297,0.023236162960529327,0.015370702584892725,0.001874152494475995
471,compsvo68,table,box,0.29746285481756624,0.054232846945524216,0.01578382333431618,0.07792074208139467
472,compsvo68a,balloon,box,0.3833295918243519,0.3707206249237061,0.019800570447287304,0.1101806186554163
473,compsvo68a,balloon,table,0.4133602861435842,0.1158352643251419,0.020675520068910703,0.002227037944428522
474,compsvo68a,box,balloon,0.3102218787990452,-0.02660396322607994,0.016297360194134542,0.0018986676151199094
475,compsvo68a,box,table,0.3519392676138105,0.008722968399524689,0.017284147941797525,0.0020494162711869397
476,compsvo68a,table,balloon,0.31224663469989816,-0.02660396322607994,0.016288492418630687,0.001944789481823661
477,compsvo68a,table,box,0.2974653814578739,0.05424031987786293,0.015783921230609746,0.07792158243675637
478,compsvo69a,balloon,box,0.31768056158782987,0.1033679097890854,0.01680758986517794,0.08537743575501983
479,compsvo69a,balloon,table,0.3926579703203057,-0.005383497104048729,0.02002288160096162,0.0021413100414233387
480,compsvo69a,box,balloon,0.291989447256723,-0.02660396322607994,0.015123400787829332,0.0018847513913680934
481,compsvo69a,box,table,0.33351187091846896,-0.008401704952120781,0.01651729139821384,0.0020218079167065423
482,compsvo69a,table,balloon,0.31129769230059867,-0.02660396322607994,0.01624108008264374,0.001939476784272396
483,compsvo69a,table,box,0.2895624660911723,0.1531212329864502,0.015343676613593215,0.07478683443264952
484,compsvo78,box,box (1),0.2895707745943924,-0.014239327050745487,0.01488525340783701,0.07314328401741284
485,compsvo78,box,table,0.35361433887823607,0.0041556786745786676,0.017351201089706718,0.0020633441388400293
486,compsvo78,box (1),box,0.3263415613980888,0.002925703302025795,0.01611448570766766,0.08424473639261751
487,compsvo78,box (1),table,0.5667991294997146,0.04931841418147087,0.02252015061665241,0.003477300048551123
488,compsvo78,table,box,0.2984995062920726,0.05571156367659569,0.01581903126755383,0.07839835842454168
489,compsvo78,table,box (1),0.32413033594670754,-0.026545075699687004,0.017431319318212853,0.08958615555651489
490,compsvo79,box,box (1),0.2890387310695871,-0.029859043657779694,0.014594221013873213,0.0713853254151279
491,compsvo79,box,table,0.3399682449418663,-0.009975772351026537,0.016689971679704138,0.002041126214732462
492,compsvo79,box (1),box,0.2983081805815687,-0.014407218433916569,0.01491410596719537,0.0740328901841657
493,compsvo79,box (1),table,0.5666265932017959,0.04883982613682747,0.02251683505778761,0.003477001035048918
494,compsvo79,table,box,0.2888045443575458,0.16596771776676178,0.015292223477784209,0.07445560973188832
495,compsvo79,table,box (1),0.3242217155082784,-0.02660396322607994,0.017435014275774,0.08961900962953606
496,compsvo89,box,box (1),0.14804056606703928,-0.12066854536533354,0.008208838918942078,0.02773515284373098
497,compsvo89,box,table,0.35361433887823607,0.0041556786745786676,0.017351201089706718,0.0020633441388400293
498,compsvo89,box (1),box,0.1595942328972789,0.05750704929232596,0.008629433311327766,0.030180402566590724
499,compsvo89,box (1),table,0.32505628566230343,-0.04076499864459038,0.0158886707849891,0.0020246925448118933
500,compsvo89,table,box,0.2984995062920726,0.05571156367659569,0.01581903126755383,0.07839835842454168
501,compsvo89,table,box (1),0.2790984188293673,0.2911730110645294,0.014660526638987006,0.07039949381483479
502,compsvu15,balloon,book,0.30693989956332435,0.19648446142673487,0.017451848468722612,0.0019466071434085664
503,compsvu15,balloon,table,0.3021552001771621,-0.02660396322607994,0.01670849638886188,0.001965809454180419
504,compsvu15,book,balloon,0.3133825508083946,0.0007123220711946487,0.016700584875586143,0.0019160337422717507
505,compsvu15,book,table,0.4098663900414609,0.004350651055574417,0.02360156534379238,0.0022273893972382204
506,compsvu15,table,balloon,0.2833313079669528,0.025958660989999768,0.015136386733596324,0.001872592133014168
507,compsvu15,table,book,0.2987209893417338,-0.016768798232078552,0.015858334808669782,0.0018923976053432968
508,compsvu16,balloon,book,0.27811465426506254,0.05172492191195488,0.015100547317459852,0.001924750167424236
509,compsvu16,balloon,table,0.3021552001771621,-0.02660396322607994,0.01670849638886188,0.001965809454180419
510,compsvu16,book,balloon,0.2770057724658251,-0.02347136102616787,0.014443799950839078,0.001878475308648618
511,compsvu16,book,table,0.4178291465407892,0.14527185261249542,0.02428836188739401,0.002234066298157732
512,compsvu16,table,balloon,0.2833313475396979,0.025958675891160958,0.015136388276254556,0.0018725922067883954
513,compsvu16,table,book,0.3030268634903003,-0.02660396322607994,0.016145612932194124,0.0018942370920423215
514,compsvu17,box,box (1),0.27705123451291724,0.011575780808925629,0.014581349349262024,0.06984563205838189
515,compsvu17,box,table,0.4176415117603884,0.04179595783352852,0.05410124472701819,0.004376595255223969
516,compsvu17,box (1),box,0.27711642145810467,0.008415009826421738,0.014586899636938313,0.06985350129738382
517,compsvu17,box (1),table,0.3306489165748743,-0.07777290046215057,0.016461132582855198,0.0022455108301703106
518,compsvu17,table,box,0.30854039930693766,0.012837756425142288,0.016866052890023027,0.08373533812699603
519,compsvu17,table,box (1),0.29752787675584785,0.1800297051668167,0.0156693425463912,0.0778915167659225
520,compsvu23,box,pear,0.3016093632271794,-0.020854156464338303,0.016121423253728676,0.0019379810507260298
521,compsvu23,box,table,0.4000568096048269,-0.02660396322607994,0.0235562505176556,0.00227118534390104
522,compsvu23,box,book,0.3232801624854288,-0.02660396322607994,0.01712405473724739,0.0019453423109121804
523,compsvu23,pear,box,0.3075538881168427,-0.02660396322607994,0.01593518014989775,0.08101015509716343
524,compsvu23,pear,table,0.39624947059134447,-0.02660396322607994,0.02354158488238102,0.002283831502996213
525,compsvu23,pear,book,0.2962726862424639,-0.02660396322607994,0.015324699349103832,0.0018880091025281
526,compsvu23,table,box,0.29953247075770134,-0.02021647430956364,0.015908445861332384,0.08085290545576711
527,compsvu23,table,pear,0.3012088580922733,-0.01571987196803093,0.015978795469123345,0.001891322906088637
528,compsvu23,table,book,0.2937691786191442,0.019204959273338318,0.01560238153627155,0.0018752094001873972
529,compsvu23,book,box,0.4116923144311797,0.15301206707954407,0.0243176447831477,0.12778521631831008
530,compsvu23,book,pear,0.2996473003335594,0.11827008426189425,0.0161407931647943,0.0019350104195442839
531,compsvu23,book,table,0.38062295287599046,0.022957835346460342,0.022723103398669595,0.0022619417253055157
532,compsvu25,book (1),cube,0.3851623230493234,-0.02660396322607994,0.019689782492975143,0.0022067914059853678
533,compsvu25,book (1),book,0.531642092042475,0.09393289685249327,0.02703362505558328,0.0031287029310320125
534,compsvu25,book (1),table,0.3924567576280767,-0.02660396322607994,0.023292636184256414,0.002253374917748217
535,compsvu25,cube,book (1),0.43913476609377716,-0.02660396322607994,0.02103591460551972,0.002564583374249473
536,compsvu25,cube,book,0.6696575245629897,0.6614183187484741,0.07601659570342142,0.004637100196194734
537,compsvu25,cube,table,0.4240932258662524,-0.02660396322607994,0.02461662127606995,0.002321638949345489
538,compsvu25,book,book (1),0.4809370949157531,0.08911749720573425,0.02321295713676161,0.002642356550814755
539,compsvu25,book,cube,0.4297893192103582,0.11038225889205933,0.02510023054758861,0.002585204173450835
540,compsvu25,book,table,0.40141290357718484,-0.02660396322607994,0.023706737675700758,0.0022658670019829828
541,compsvu25,table,book (1),0.29898081518357683,-0.019011644646525383,0.015901101645431168,0.0018931292878018255
542,compsvu25,table,cube,0.29950676241875535,-0.02660396322607994,0.015971795296999113,0.0019084664045464523
543,compsvu25,table,book,0.2991714679163075,-0.017487000674009327,0.015911804994937676,0.001892960084882116
544,compsvu25a,box,balloon,0.21279087017795875,-0.04752323031425476,0.011228152658828566,0.0018378639288393426
545,compsvu25a,box,table,0.26847272247198717,-0.0850728303194046,0.013570420712516726,0.0019124873988715532
546,compsvu25a,balloon,box,0.21309552355638875,0.5091726183891296,0.011623042226356151,0.047715423442062005
547,compsvu25a,balloon,table,0.304903752814068,-0.0214531309902668,0.01692734735542814,0.0019670982011485007
548,compsvu25a,table,box,0.26648928542853645,0.33777299523353577,0.013798642756766491,0.0651520927223988
549,compsvu25a,table,balloon,0.28858372370532787,0.01871815323829651,0.015442255322059171,0.0018746460804904685
