,scene,figure,ground,Baseline Model,Neural Net Classification,Supervised Distinct Model,OSF Sense Model
550,compsvu34,book (1),picture,0.54739110378198,0.14653468132019046,0.01667225717058971,0.001194735239862997
551,compsvu34,book (1),table,0.44944480346845433,0.03062278032302856,0.04678221066065393,0.0011847324015640925
552,compsvu34,picture,book (1),0.3621290676308538,-0.015709824860095978,0.012267395222536606,0.0010532352925011874
553,compsvu34,picture,table,0.5304479450981048,-0.34091058373451233,0.01614441486642884,0.0011951924449496024
554,compsvu34,table,book (1),0.3482136930261538,0.017287321388721466,0.0112007080404235,0.0010364908472877926
555,compsvu34,table,picture,0.35033203999485685,-0.1059212163090706,0.011496804175759,0.0010391825188228684
556,compsvu53,box,book,0.34306486671034875,0.005869641900062561,0.011181301626530913,0.001046484118609102
557,compsvu53,box,table,0.3948060233799682,0.01882170140743256,0.10399182281180176,0.0014234223345359269
558,compsvu53,book,box,0.34396177153848095,0.1699848771095276,0.012144712517831856,0.10349236440060952
559,compsvu53,book,table,0.5085477449867433,0.09310026466846466,0.015533003330696285,0.0011362959648267051
560,compsvu53,table,box,0.3523800353757202,-0.061754100024700165,0.012164113733162004,0.1081829535211141
561,compsvu53,table,book,0.35123553423311044,-0.008275769650936127,0.01144885040990685,0.0010375459229011463
562,compsvu56,box,balloon,0.3006537070134391,0.010365828871726991,0.010600512468093268,0.0010486560948313624
563,compsvu56,box,table,0.27667029880442445,0.11031758040189744,0.009560240247897022,0.0010176618503858926
564,compsvu56,balloon,box,0.29987668157149455,0.22528424859046936,0.011413849288195223,0.08496958079469702
565,compsvu56,balloon,table,0.3054745856000319,0.06055331975221634,0.010996262586112507,0.0010095351668536862
566,compsvu56,table,box,0.2763237284403515,0.024477869272232056,0.009817016428147259,0.07332315477248191
567,compsvu56,table,balloon,0.3063298719099426,0.029137440025806424,0.010249480756102694,0.0010281900443766317
568,compsvu63,box,book,0.33086451670387756,-0.02242345362901688,0.010880702242133696,0.001034814931031749
569,compsvu63,box,table,0.39480344716921956,0.018860049545764927,0.10399120096519154,0.0014233909194839773
570,compsvu63,book,box,0.3301922896972513,-0.07081709057092668,0.011755763680118114,0.09842823465544023
571,compsvu63,book,table,0.5154983162709964,-0.030327595770359036,0.01614629592529625,0.0011878099344722322
572,compsvu63,table,box,0.35238008781869246,-0.06175378710031509,0.012164114632092195,0.10818297561706547
573,compsvu63,table,book,0.35153793128340693,-0.005444541573524475,0.011455193789585512,0.0010376239934929226
574,compsvu67,box,balloon,0.2932985957296178,-0.06400015205144882,0.010324088186870334,0.001032775858738694
575,compsvu67,box,table,0.27667029880442445,0.11031758040189744,0.009560240247897022,0.0010176618503858926
576,compsvu67,balloon,box,0.2931853485303376,0.033457420766353614,0.011091000494587977,0.08275365936226238
577,compsvu67,balloon,table,0.26031055348089804,0.17155449092388153,0.01002541867780348,0.0010042823691884383
578,compsvu67,table,box,0.2763237284403515,0.024477869272232056,0.009817016428147259,0.07332315477248191
579,compsvu67,table,balloon,0.2616706788299282,0.017382167279720306,0.009425333738590284,0.001022798099894872
580,compsvu67a,box,balloon,0.10109973468644781,-0.050771825015544884,0.005733585828144614,0.0009912956357336384
581,compsvu67a,box,table,0.27667029880442445,0.11031758040189744,0.009560240247897022,0.0010176618503858926
582,compsvu67a,balloon,box,0.10019337573240716,0.3486274480819702,0.005941700004984978,0.017415469364904804
583,compsvu67a,balloon,table,0.3162389414286993,0.011321619153022766,0.011236678792523942,0.0010109361570781997
584,compsvu67a,table,box,0.2763237284403515,0.024477869272232056,0.009817016428147259,0.07332315477248191
585,compsvu67a,table,balloon,0.3182516577921411,0.021598480641841892,0.01045592042066115,0.0010296145750033306
586,compsvul,lamp,pencil,0.4460093101089761,0.3895910978317261,0.013863741849605638,0.0010457052096911217
587,compsvul,lamp,bowl,0.4465350577845839,0.4604400992393494,0.013737321757569254,0.15049816104775274
588,compsvul,lamp,table,0.47079164955340874,0.3351200520992279,0.016200947609160708,0.0012187031888548502
589,compsvul,pencil,lamp,0.6843487555071393,0.2919340133666992,0.14768851566468535,0.0014074351442379333
590,compsvul,pencil,bowl,0.37935364602907246,0.11031758040189744,0.012093599873546064,0.11950420830565688
591,compsvul,pencil,table,0.43979206695255213,0.055374648422002785,0.04603872648473961,0.0011764184890677382
592,compsvul,bowl,lamp,0.45525450023607805,-0.04958406835794449,0.11185581159481736,0.0012791428541031875
593,compsvul,bowl,pencil,0.3636937882586825,-0.10089872032403946,0.01204520766528335,0.0010320701873772846
594,compsvul,bowl,table,0.46956742785607086,0.03853833675384522,0.046204097747605526,0.0011866893811050105
595,compsvul,table,lamp,0.3421201904374877,-0.022770293056964874,0.011520451572287886,0.0010368012825432034
596,compsvul,table,pencil,0.34077100742898875,0.022751860320568085,0.011003202959144831,0.0010339320583219057
597,compsvul,table,bowl,0.348999601230211,0.021005094051361084,0.01134938221044059,0.10627676140496256
598,compsvula,lamp,pencil,0.4420383366313995,0.33854761719703674,0.01380043917189978,0.0010446597451204936
599,compsvula,lamp,bowl,0.34955730550816316,-0.0903204157948494,0.011876245741706894,0.10479897336520652
600,compsvula,lamp,table,0.4707518075453804,0.3343920707702637,0.016199391631267098,0.0012186051449865586
601,compsvula,pencil,lamp,0.6891202687193098,0.297746479511261,0.14805634978338802,0.0014080260946655546
602,compsvula,pencil,bowl,0.3199190994921002,-0.028904743492603305,0.011086212823417162,0.0928600350214181
603,compsvula,pencil,table,0.43982968481667073,0.026291005313396454,0.04605963920881544,0.0011844310689136915
604,compsvula,bowl,lamp,0.3077251813615963,0.005401246249675751,0.010824262765829672,0.001031073996620763
605,compsvula,bowl,pencil,0.30661662014664365,-0.1309889554977417,0.011015494702599543,0.001026816769650083
606,compsvula,bowl,table,0.4702286078820299,0.038135044276714325,0.04618583953844976,0.0011865927504263595
607,compsvula,table,lamp,0.3421220449778281,-0.02275540679693222,0.011520480803764692,0.0010368017145912182
608,compsvula,table,pencil,0.34053134013326547,0.020223066210746758,0.010999804912451887,0.0010338758503004497
609,compsvula,table,bowl,0.3491378242597952,0.02550950646400452,0.011354994374129552,0.10635049850247158
610,compsvinew2,shelf,mug,0.4454661352654303,0.11031758040189744,0.0135035595929747,0.14983787678337712
611,compsvinew2,shelf,table,0.4734398643949458,0.040321975946426385,0.04777446668735021,0.0011876394319069393
612,compsvinew2,shelf,box,0.36014349475839,0.02249254286289215,0.012445169647299713,0.11200541085555336
613,compsvinew2,mug,shelf,0.6471176545853363,0.17893004417419436,0.14178055713758378,0.0016086689203223686
614,compsvinew2,table,shelf,0.35200926427658535,0.03330875933170318,0.01134789262213642,0.0010391455805370447
615,compsvinew2,box,shelf,0.474220440682295,0.13010577857494354,0.11512688114594595,0.001442828014023217
